guitar_electronic_006-082-025,0.96680963,0.6094811,0.12978089,0.027340127,0.029890025,0.0126953125,0.67089844,0.03269392,0.82499474,0.17924441,0.1373074
guitar_acoustic_005-043-025,0.16882561,0.7238675,0.018494735,0.00994141,0.0038214847,0.0087890625,0.75,0.42208928,0.104086936,0.029528474,0.022392498
guitar_electronic_024-047-075,0.18782005,0.42360985,0.2517876,0.024388345,0.021590786,0.0107421875,0.8613281,0.23798847,0.31321087,0.22202535,0.18440154
guitar_electronic_024-071-127,0.8419001,0.33572876,0.36640587,0.053465154,0.052384682,0.005859375,0.796875,0.07984137,0.35850403,0.3169661,0.25399652
guitar_electronic_017-081-025,0.9968288,0.31697357,0.1425786,0.0017170893,0.025550278,0.00390625,0.61816406,0.02409227,0.6964988,0.27358955,0.24543615
guitar_acoustic_000-049-100,0.0243479,0.44047487,0.072862916,0.0141787715,0.0064212363,0.005859375,0.7285156,0.23286884,0.42178804,0.09461407,0.071756214
guitar_synthetic_011-059-050,0.0017358924,0.095747955,0.028307034,0.0235882,0.008229325,0.001953125,0.5078125,0.53457075,0.14729822,0.013643423,0.006764758
guitar_acoustic_008-071-127,0.9965323,0.1428616,0.04566,0.008149801,0.0014120324,0.0048828125,0.9375,0.091821924,0.6095161,0.083428726,0.049158435
guitar_acoustic_034-053-075,0.45902535,0.2909618,0.037515007,0.017083852,0.0058200606,0.0048828125,0.7441406,0.67595714,0.16642657,0.065570556,0.04447384
guitar_acoustic_005-042-100,0.5571564,0.82109976,0.018690577,0.010949462,0.004097901,0.0087890625,0.7519531,0.37447047,0.122467905,0.028523793,0.019947197
guitar_acoustic_020-042-025,0.06333736,0.31565514,0.03912544,0.018685112,0.0065754973,0.0048828125,0.265625,0.4285659,0.17401502,0.027462974,0.0194378
guitar_electronic_006-057-127,0.06458835,0.32746553,0.10406229,0.013547014,0.009452688,0.0087890625,0.7558594,0.24561922,0.3619527,0.06742847,0.04940488
guitar_electronic_018-061-100,0.9115333,0.54159164,0.14503896,0.026073411,0.011511848,0.00390625,0.8017578,0.1628154,0.52381116,0.11950369,0.078310505
guitar_electronic_009-078-075,0.9966745,0.60577106,0.27537152,0.043855585,0.02884532,0.018554688,0.8027344,0.020036807,0.48241827,0.49080956,0.35635346
guitar_electronic_044-041-127,0.12271135,0.49603462,0.109400615,0.01854724,0.008991439,0.015625,0.7421875,0.3963249,0.15492788,0.07796176,0.055827655
guitar_acoustic_034-067-127,0.9967696,0.40178317,0.103482075,0.03395004,0.013559644,0.00390625,0.6044922,0.09672578,0.35802126,0.32351118,0.27480105
guitar_acoustic_034-046-127,0.14551072,0.0902539,0.037477426,0.011638256,0.006827021,0.0048828125,0.7451172,0.6349464,0.095576294,0.016734587,0.011061491
guitar_synthetic_010-061-050,0.9378414,0.39263195,0.07269918,0.03869653,0.008081017,0.0029296875,0.75878906,0.30786645,0.28218862,0.118168324,0.079806745
guitar_electronic_017-080-100,0.99978477,0.28990042,0.21944956,0.07515383,0.029552057,0.005859375,0.6279297,0.017110858,0.5706226,0.32360294,0.25086415
guitar_electronic_039-053-050,0.7562686,0.3134352,0.14299758,0.014684953,0.006560426,0.0078125,0.96875,0.41888463,0.31839508,0.14281082,0.12301436
guitar_electronic_005-060-025,0.023230832,0.2497303,0.021072553,0.021980692,0.0074145244,0.0029296875,0.25878906,0.52140224,0.12994991,0.011920449,0.0058896616
guitar_acoustic_000-067-025,0.111383,0.2505027,0.048495397,0.025712136,0.014220654,0.01171875,0.75878906,0.19312538,0.35352597,0.037736952,0.021229656
guitar_acoustic_020-063-025,0.1998888,0.42612767,0.11492607,0.050842997,0.01764992,0.001953125,0.22753906,0.13117653,0.57411516,0.1583108,0.12295383
guitar_synthetic_011-078-127,0.63940984,0.21132298,0.13493545,0.06521251,0.025895229,0.0009765625,0.44726562,0.038784277,0.6955696,0.19233754,0.13877758
guitar_electronic_009-057-100,0.9223228,0.54711425,0.12592033,0.016757527,0.008578223,0.032226562,0.6875,0.26019195,0.29722258,0.3179244,0.2642391
guitar_acoustic_009-053-075,0.99041593,0.3976537,0.05042434,0.016834984,0.0032314204,0.0009765625,0.65625,0.30562025,0.405553,0.12720998,0.09477005
guitar_synthetic_001-074-100,0.899676,0.6898441,0.09572935,0.07632559,0.015756985,0.0009765625,0.8251953,0.07313818,0.49202916,0.16850509,0.1495753
guitar_acoustic_000-059-025,0.18679552,0.28171474,0.047328454,0.010821698,0.009251981,0.009765625,0.76171875,0.35397905,0.29701605,0.030426715,0.016478827
guitar_synthetic_005-067-050,0.3843999,0.37968445,0.026109286,0.037104156,0.018062538,0.00390625,0.9238281,0.13967675,0.4162968,0.14363055,0.099744864
guitar_electronic_000-058-050,0.9488033,0.46731794,0.10699565,0.024205722,0.009506219,0.01171875,0.8046875,0.25758737,0.4043576,0.10630265,0.08128646
guitar_electronic_002-073-127,0.3205264,0.38108322,0.54155326,0.06451083,0.055876765,0.0107421875,0.9589844,0.007911776,0.28008503,0.6104923,0.5276957
guitar_synthetic_009-074-100,0.9794544,0.52058345,0.5379672,0.106870264,0.06622813,0.001953125,0.7324219,0.010885635,0.36111078,0.5538778,0.4090956
guitar_synthetic_002-064-025,0.024123805,0.95966476,0.025669394,0.015062983,0.0069198576,0.001953125,0.5332031,0.33186448,0.17649886,0.01972234,0.012288084
guitar_acoustic_034-058-025,0.5263519,0.6721579,0.030590972,0.013814628,0.0072871507,0.0087890625,0.7402344,0.54264843,0.21059158,0.026303764,0.015710747
guitar_electronic_038-083-127,0.996299,0.3000884,0.14436263,0.024366174,0.020917038,0.020507812,0.7216797,0.022229286,0.7268137,0.30131498,0.24877527
guitar_electronic_036-056-050,0.03464925,0.41303712,0.12837562,0.019365588,0.007446239,0.078125,0.7792969,0.16458699,0.56129515,0.09450344,0.063944355
guitar_acoustic_020-068-075,0.4567226,0.48732713,0.17476621,0.07424708,0.022881242,0.001953125,0.40429688,0.052818995,0.51849,0.30603445,0.22371468
guitar_acoustic_016-049-127,0.02266651,0.6610888,0.13652511,0.021753933,0.008381412,0.0078125,0.7597656,0.14543262,0.56835973,0.15179405,0.10619871
guitar_acoustic_001-052-100,0.48672837,0.24051395,0.041891675,0.017181825,0.0056171347,0.0048828125,0.73828125,0.49644008,0.2334666,0.04663048,0.030059136
guitar_acoustic_008-080-050,0.97803557,0.17652349,0.06275597,0.017523851,0.006404755,0.005859375,0.74316406,0.04558432,0.80002165,0.09824094,0.05613797
guitar_electronic_000-063-025,0.90459967,0.27628192,0.07931446,0.026778266,0.011373035,0.0078125,0.77441406,0.2354689,0.36541975,0.065790415,0.04778888
guitar_electronic_026-068-075,0.76673204,0.22960486,0.028610082,0.028247327,0.0057674516,0.0029296875,0.9189453,0.20088667,0.26940036,0.029097408,0.01639869
guitar_electronic_019-086-025,0.4462477,0.9129493,0.1915376,0.008879696,0.06317526,0.0009765625,0.7529297,0.02126329,0.9006634,0.23793389,0.15876019
guitar_synthetic_004-050-127,0.9430803,0.36100656,0.037133615,0.013891511,0.0036870358,0.00390625,0.9326172,0.58040684,0.2289174,0.047966935,0.034924984
guitar_synthetic_011-044-127,0.0032668542,0.18364042,0.019134175,0.013225405,0.0045530167,0.00390625,0.4951172,0.579421,0.05873654,0.008440909,0.0047040023
guitar_acoustic_031-069-100,0.99973875,0.45974797,0.060248524,0.025976202,0.0060175164,0.018554688,0.75878906,0.13903128,0.35775506,0.13367538,0.083171695
guitar_acoustic_001-086-075,0.99982363,0.84667623,0.14159241,0.031853545,0.026400363,0.0029296875,0.73046875,0.0148348175,0.6655895,0.41739827,0.2900553
guitar_acoustic_017-062-100,0.9808658,0.23563752,0.06845159,0.034120474,0.0085052205,0.0078125,0.78222656,0.21824643,0.4915272,0.103158884,0.07337419
guitar_electronic_004-052-127,0.11941341,0.09830947,0.092045255,0.027217273,0.016382884,0.0087890625,0.8359375,0.03714356,0.8584682,0.17771004,0.14010917
guitar_electronic_016-056-100,0.10229122,0.44908845,0.4211798,0.021773033,0.015889946,0.72558594,0.103515625,0.22827415,0.33346567,0.2951591,0.20126835
guitar_electronic_035-074-075,0.8422424,0.4337846,0.20524932,0.07540638,0.045408938,0.048828125,0.7470703,0.07354819,0.55175865,0.12996241,0.095598
guitar_electronic_017-080-127,0.9998108,0.29238653,0.22190754,0.071094304,0.029768862,0.0048828125,0.625,0.017118512,0.56775373,0.32242236,0.24432798
guitar_synthetic_004-059-127,0.9826999,0.3215418,0.068813026,0.020337528,0.005519721,0.00390625,0.83984375,0.24555217,0.38924712,0.15169156,0.12055858
guitar_acoustic_002-066-050,0.9978535,0.5989127,0.0839919,0.027541645,0.013573853,0.0078125,0.08886719,0.1302628,0.5034648,0.14494242,0.10517986
guitar_acoustic_008-068-127,0.6513776,0.06336075,0.054488726,0.009338716,0.0028479195,0.0068359375,0.96484375,0.14220132,0.47572362,0.05111367,0.028361391
guitar_acoustic_031-063-050,0.98968244,0.35883027,0.07236228,0.0077194143,0.0048360545,0.009765625,0.76953125,0.2899203,0.24361664,0.10535047,0.07008553
guitar_electronic_031-082-100,0.76468515,0.28241628,0.11320627,0.008924684,0.024329286,0.0009765625,0.734375,0.026169103,0.74414563,0.24390711,0.17780475
guitar_acoustic_032-055-100,0.033657406,0.36063957,0.2602635,0.02417895,0.013310785,0.020507812,0.8828125,0.085112214,0.43618438,0.36282188,0.27988452
guitar_acoustic_000-046-127,0.0050385497,0.46093607,0.07432157,0.015332568,0.0057612746,0.005859375,0.6826172,0.23034324,0.38546517,0.10705715,0.07871294
guitar_acoustic_002-053-025,0.9759809,0.3794969,0.06476489,0.015867734,0.008943811,0.0087890625,0.15429688,0.46770415,0.31644484,0.09787513,0.07194973
guitar_electronic_024-053-025,0.39495224,0.5149621,0.2830129,0.030690005,0.024701938,0.0107421875,0.82910156,0.27833593,0.3225973,0.16304414,0.13418914
guitar_electronic_002-058-075,0.757799,0.61061704,0.5114336,0.03407022,0.032631498,0.087890625,0.8857422,0.04229304,0.30767053,0.6037321,0.41862014
guitar_acoustic_007-058-050,0.08627587,0.57476735,0.083909474,0.025665885,0.00790666,0.0029296875,0.74316406,0.27696532,0.38835663,0.18588032,0.14068727
guitar_electronic_036-046-050,0.0076905377,0.4763968,0.086100176,0.020987945,0.010649829,0.013671875,0.95703125,0.3160137,0.29133296,0.040837828,0.026271777
guitar_acoustic_017-066-025,0.45248908,0.036990173,0.053980574,0.031029252,0.015131329,0.018554688,0.78027344,0.22776663,0.29182702,0.025137948,0.012145336
guitar_electronic_038-042-050,0.0006154439,0.97126216,0.028311716,0.009217159,0.005377499,0.0126953125,0.73535156,0.39100316,0.1065639,0.018860182,0.012349302
guitar_acoustic_028-081-100,0.5268032,0.14757353,0.16017446,0.15581776,0.044162728,0.0078125,0.8486328,0.032088324,0.72641325,0.2291416,0.14753336
guitar_electronic_016-071-025,0.33121857,0.4618382,0.5081086,0.04376355,0.045175772,0.20703125,0.62890625,0.048558448,0.41314444,0.3676846,0.2455829
guitar_acoustic_020-057-025,0.16286561,0.37722206,0.08587276,0.0356852,0.013006099,0.001953125,0.23828125,0.26830748,0.48481202,0.087402135,0.058579527
guitar_synthetic_010-065-025,0.9578544,0.25601,0.070354134,0.04516846,0.00928694,0.00390625,0.7470703,0.1952109,0.34046805,0.10502695,0.07485283
guitar_electronic_009-051-025,0.86297333,0.3305434,0.053472243,0.011834982,0.005734862,0.0068359375,0.5292969,0.5045852,0.22053644,0.097596966,0.08479804
guitar_acoustic_002-070-127,0.9973077,0.34204993,0.08883876,0.048622124,0.020348221,0.01171875,0.10253906,0.10202961,0.49212497,0.13763934,0.10679522
guitar_electronic_017-062-075,0.9889643,0.4803747,0.12399437,0.0319846,0.011747542,0.00390625,0.7548828,0.14377515,0.44769296,0.21004045,0.14475982
guitar_synthetic_012-068-075,0.95213985,0.1240166,0.0481561,0.06475295,0.013411364,0.0009765625,0.84472656,0.17973983,0.28594863,0.082212076,0.06786892
guitar_acoustic_004-046-127,0.10071338,0.516817,0.16044152,0.021022722,0.008380526,0.020507812,0.7910156,0.12320374,0.41953143,0.37639275,0.27499455
guitar_electronic_013-050-075,2.9274011e-05,0.29044062,0.047243595,0.0053025046,0.004959683,0.7265625,0.25,0.77628773,0.08502237,0.007542501,0.0037940738
guitar_acoustic_022-062-075,0.9996043,0.4420926,0.039340604,0.017809646,0.0031531246,0.0048828125,0.79589844,0.3038005,0.28886154,0.09215598,0.070146196
guitar_electronic_001-087-100,0.49046475,0.64221835,0.19748758,0.006003273,0.031513765,0.001953125,0.7832031,0.014075982,0.6948176,0.4165608,0.29465824
guitar_acoustic_016-057-025,0.11994701,0.32287776,0.10965462,0.025273377,0.01356855,0.01171875,0.7578125,0.13488267,0.4574772,0.06331848,0.03943079
guitar_electronic_021-085-100,0.9994525,0.0740384,0.15144725,0.0720007,0.02242866,0.001953125,0.30078125,0.013925999,0.6034737,0.40759462,0.26471868
guitar_acoustic_012-050-050,0.60115576,0.45487934,0.111015245,0.021295888,0.008129053,0.005859375,0.34375,0.07570893,0.52624476,0.22099619,0.16912024
guitar_acoustic_032-077-050,0.8924775,0.29873616,0.19530721,0.052852627,0.027289221,0.0146484375,0.8515625,0.040914256,0.521007,0.29818174,0.21357675
guitar_electronic_015-084-075,0.99977547,0.85498095,0.1244756,0.0035120426,0.023092275,0.0029296875,0.75097656,0.016932927,0.6096393,0.401795,0.3479235
guitar_synthetic_004-052-127,0.9217476,0.307917,0.03897579,0.011435796,0.0029708114,0.00390625,0.91796875,0.48918968,0.28096944,0.04359848,0.02976469
guitar_electronic_003-085-050,0.9874192,0.9129481,0.076906234,0.0034988003,0.03165763,0.00390625,0.9033203,0.025034891,0.95628464,0.17240398,0.10826646
guitar_electronic_032-081-025,0.9942388,0.09628129,0.116782054,0.07219872,0.041417435,0.0087890625,0.6796875,0.028017038,0.76174396,0.2093452,0.15840802
guitar_acoustic_005-046-025,0.29224542,0.8428509,0.016698554,0.0118071465,0.0047290553,0.0068359375,0.6621094,0.5888399,0.11154254,0.023478908,0.015252628
guitar_electronic_030-062-025,0.856572,0.44583586,0.10935531,0.021922654,0.011564077,0.005859375,0.78125,0.14775585,0.5841633,0.0894856,0.056709953
guitar_synthetic_000-046-050,0.07437798,0.10571002,0.027185153,0.010006005,0.0034829096,0.0048828125,0.36914062,0.5706868,0.13478918,0.02668396,0.019171009
guitar_electronic_024-067-050,0.8542547,0.42327994,0.354445,0.053756826,0.035340097,0.0048828125,0.8066406,0.10314601,0.391602,0.2958206,0.24564703
guitar_electronic_000-067-100,0.99761367,0.44834626,0.16043866,0.008109814,0.013220119,0.0068359375,0.7373047,0.09351259,0.46256807,0.26550335,0.1502971
guitar_synthetic_004-063-050,0.9535966,0.12858453,0.043446667,0.026162535,0.011174278,0.001953125,0.49609375,0.2868097,0.28656036,0.0371003,0.021536876
guitar_electronic_018-044-025,0.008269776,0.2566891,0.03019026,0.010927768,0.0055428734,0.0107421875,0.9326172,0.62924796,0.061495367,0.005171378,0.002464488
guitar_electronic_018-042-127,0.026099682,0.31966472,0.029046796,0.011708598,0.003880195,0.00390625,0.94921875,0.62058,0.076622404,0.010886733,0.0063970718
guitar_electronic_001-057-025,0.09894417,0.15050852,0.08232844,0.011750269,0.01750165,0.005859375,0.7910156,0.37768117,0.24302882,0.020583406,0.009893947
guitar_electronic_019-084-050,0.8027209,0.7363546,0.20973325,0.079278685,0.061459117,0.0029296875,0.7451172,0.025458984,0.8529357,0.23251139,0.19019945
guitar_acoustic_027-070-025,0.42374864,0.2705409,0.042781368,0.014976237,0.0055024144,0.001953125,0.68359375,0.13264018,0.4060148,0.07155688,0.049175877
guitar_electronic_026-082-050,0.9999945,0.36624584,0.055650122,0.005770845,0.0077494783,0.0009765625,0.50878906,0.03770247,0.8749041,0.115169644,0.06224445
guitar_synthetic_009-069-127,0.97276056,0.49584323,0.55472255,0.097353995,0.06389814,0.001953125,0.73339844,0.019431239,0.34640187,0.5205091,0.34772822
guitar_synthetic_005-063-025,0.08646994,0.38195726,0.02555771,0.022702916,0.015028854,0.0029296875,0.95214844,0.22722086,0.3575631,0.12158209,0.083243415
guitar_electronic_024-076-100,0.94680625,0.37548405,0.3606625,0.02038486,0.056963023,0.0009765625,0.8144531,0.038657278,0.44768524,0.38896284,0.3099325
guitar_synthetic_011-074-075,0.0250447,0.15721947,0.08177632,0.05354329,0.020907588,0.0009765625,0.4814453,0.078299165,0.5887198,0.08698478,0.053587366
guitar_acoustic_009-061-025,0.33911577,0.2970777,0.032338306,0.0041748737,0.012552791,0.74902344,0.22753906,0.42131627,0.19041425,0.022856437,0.013739701
guitar_electronic_013-052-100,1.1228053e-05,0.19326949,0.048593834,0.009850329,0.010306516,0.72265625,0.25390625,0.7623743,0.09864056,0.008084489,0.0038236398
guitar_electronic_004-084-075,0.88337225,0.34476107,0.1757308,0.08623524,0.05556111,0.018554688,0.73339844,0.027093455,0.9289097,0.16970597,0.11539912
guitar_electronic_030-071-100,0.9964118,0.5027267,0.2026596,0.015531353,0.014216682,0.0068359375,0.73046875,0.025708025,0.5205033,0.42311728,0.38889888
guitar_electronic_017-071-025,0.9851183,0.30353785,0.11770943,0.01113783,0.016157694,0.00390625,0.7363281,0.057770133,0.6861296,0.17712402,0.12483606
guitar_acoustic_031-072-050,0.9999783,0.2329824,0.06805569,0.01173101,0.0044462504,0.030273438,0.7470703,0.09823608,0.47450235,0.11057044,0.07011234
guitar_acoustic_001-076-100,0.9993142,0.35026535,0.13129097,0.051861174,0.01970106,0.0029296875,0.45703125,0.042852387,0.58246267,0.24830997,0.1529789
guitar_synthetic_005-050-100,0.045076877,0.40386707,0.01951144,0.016154189,0.0048836516,0.005859375,0.9667969,0.5746552,0.21511559,0.06971423,0.048966277
guitar_electronic_004-085-025,0.9986518,0.044763505,0.099703096,0.081070095,0.024926167,0.013671875,0.7285156,0.022075271,0.889679,0.21321206,0.16213717
guitar_electronic_044-064-100,0.6624824,0.6469022,0.18877983,0.027654653,0.024115756,0.00390625,0.73828125,0.21903808,0.30075258,0.1575305,0.11318462
guitar_electronic_012-055-050,0.23188807,0.31389844,0.0856079,0.018253397,0.0088754045,0.048828125,0.73535156,0.24974138,0.4335699,0.046086855,0.02529496
guitar_electronic_012-049-127,0.6696193,0.40674365,0.11039636,0.017504117,0.013264201,0.025390625,0.7890625,0.31035566,0.32531282,0.09146275,0.07661492
guitar_acoustic_003-051-025,0.15570006,0.1254437,0.017528327,0.015331503,0.0049150796,0.00390625,0.5859375,0.7940291,0.09499531,0.019263346,0.013299034
guitar_acoustic_002-049-075,0.9639697,0.34815583,0.06885484,0.020074965,0.008409505,0.0126953125,0.17578125,0.37777013,0.3462801,0.12024252,0.09376682
guitar_acoustic_032-056-127,0.044985943,0.50948155,0.3513527,0.028870352,0.015217504,0.020507812,0.86816406,0.051950388,0.4150973,0.41490078,0.29950765
guitar_synthetic_004-084-127,0.9996007,0.2014479,0.20490909,0.08008671,0.026605142,0.016601562,0.46191406,0.011272233,0.5352054,0.41961744,0.32252994
guitar_acoustic_036-075-050,0.99819785,0.6737608,0.10811187,0.01625735,0.014698457,0.0068359375,0.2421875,0.022885157,0.4529151,0.41515803,0.29856873
guitar_electronic_035-040-050,0.024592618,0.48080656,0.09339695,0.011884774,0.007091668,0.13085938,0.7060547,0.29181162,0.33666945,0.03917687,0.022860412
guitar_synthetic_009-050-075,0.117170386,0.45647472,0.43266842,0.06072752,0.031530466,0.0048828125,0.73535156,0.12095587,0.36847538,0.3907493,0.30907962
guitar_acoustic_033-052-050,0.116199404,0.21724066,0.06697531,0.017248997,0.010615666,0.0068359375,0.7363281,0.66809183,0.17750956,0.02690868,0.017413057
guitar_synthetic_011-085-050,0.048208922,0.14003608,0.12132709,0.09198875,0.032530654,0.0009765625,0.47460938,0.021916205,0.8681617,0.2253435,0.17520826
guitar_electronic_001-082-100,0.100520514,0.8117826,0.17149599,0.055385973,0.023656048,0.0029296875,0.7734375,0.013339253,0.478875,0.5142744,0.6095103
guitar_acoustic_000-063-025,0.746802,0.23756135,0.047675706,0.023365892,0.012296179,0.01171875,0.78222656,0.27880135,0.3111631,0.032755803,0.018363435
